Acceptance Probability
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 9.14236, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 12.9064, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: -7.8266, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 0.756863, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: -0.0323933, Acceptance Probability: 7.90668e+60, Is Accepted:1
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 2.23988, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 7.8266, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :7.60218e-05, At: 1, Delta_E: 7.82664, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 1.36834, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: -0.891853, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 0.726642, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: -0.00465427, Acceptance Probability: 6.74358e+09, Is Accepted:1
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 1.24005, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 10.694, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: -3.54204, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: -1.90048, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :6.76758e-05, At: 1, Delta_E: 0.569228, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: -1.52395, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 6.53721, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 0.131961, Acceptance Probability: 9.06576e-314, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 1.33247, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: -2.97645, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 2.40441, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: 0.00322898, Acceptance Probability: 2.18827e-08, Is Accepted:0
Layer: 0, Bt :6.0246e-05, At: 1, Delta_E: -7.50197, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 9.20876, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 0.782069, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 2.97645, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 9.20876, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: -1.92507, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 2.40369, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 0.175401, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 10.4498, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: 4.47516, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.36319e-05, At: 1, Delta_E: -1.35653, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 10.9806, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: -4.93338, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: -1.7458, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 3.07954, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: -1.52626, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 4.08789, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 14.0016, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: -2.1475, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.77439e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: -0.964719, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 2.23414, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 7.16692, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: -5.76029, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 2.66713, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 10.1307, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 0.563306, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: -0.736408, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: -5.32601, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :4.25024e-05, At: 1, Delta_E: 6.12568, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 0.707168, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: -4.07126, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: -4.36458, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: -1.0305, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 7.80363, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 13.271, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :3.78363e-05, At: 1, Delta_E: 6.6474, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 7.80363, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: -8.11925, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 0.632414, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 0.116639, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 0.968899, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 6.6474, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: 2.42211, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :3.36824e-05, At: 1, Delta_E: -4.57975, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: 0.738859, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: -6.88725, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: -2.63328, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: 9.45784, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: 8.07556, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: -2.35993, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: -2.27741, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: 4.49002, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :2.99846e-05, At: 1, Delta_E: -0.533141, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 2.75717, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 0.155686, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: -1.46045, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 1.1816, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: -5.50187, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: -5.77669, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 5.86263, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.66927e-05, At: 1, Delta_E: 2.13768, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 0.00324086, Acceptance Probability: 3.22038e-20, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 5.86263, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: -0.232935, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 4.05101, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 3.67496, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 0.835994, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 1.52623, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 0.232935, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 4.33733, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.37623e-05, At: 1, Delta_E: 1.52624, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 1.27901, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 3.67498, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 2.63456, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 8.68232, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 11.7247, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: -2.20775, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 0.736949, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 3.81175, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 3.01169, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :2.11535e-05, At: 1, Delta_E: 3.15741, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 6.53341, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 4.1971, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 0.736959, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 1.76159, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 2.66715, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: -4.47516, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 6.9827, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: 8.68206, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.88312e-05, At: 1, Delta_E: -3.31231, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 3.29453, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 4.04014, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: -8.07555, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 5.84284, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 0.631376, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: -6.5372, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 8.5165, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.67638e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 2.0773, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 1.22405, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 9.24946, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 2.0773, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 5.81855, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 8.5165, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: -7.16692, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 0.736957, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.49234e-05, At: 1, Delta_E: 2.99134, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0.533156, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 7.65906, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 7.16692, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 4.51098, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0.00788989, Acceptance Probability: 1.32467e-85, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0.533156, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: -4.72209, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.3285e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: 0.282799, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: 0.169446, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: -0.848841, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: 0.0184293, Acceptance Probability: 1.95276e-223, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: -0.282799, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: 0.84656, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: -2.97642, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: -1.50627, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: 10.4783, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.18265e-05, At: 1, Delta_E: -6.93453, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 6.19832, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 0.7731, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 6.23578, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 2.96191, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 3.44905, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 0.0119714, Acceptance Probability: 3.09081e-163, Is Accepted:0
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: -3.42271, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: -5.73597, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :1.05282e-05, At: 1, Delta_E: 3.44925, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -3.69508, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.1659, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.31679, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -4.59063, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -1.92507, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -7.16747, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 1.92507, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.57195, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.326901, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -3.32541, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -1.49662, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 7.65907, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 15.273, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.72065, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 14.0016, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.268459, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -0.555931, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 1.5802, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 14.0016, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.63328, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.82344, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.15742, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 4.22428, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.00406, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -8.53383, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 13.7684, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.97642, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 3.42588, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.87333, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.42588, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 11.6176, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 5.50511, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.30173, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.28525, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 1.30243, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.467059, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 1.41551, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -0.42268, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 1.30243, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.42268, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.97642, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.42588, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -1.16775, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -5.32601, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -0.855051, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 3.84723, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.31863, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -0.71964, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 6.78181, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.997893, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.95094, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -1.16775, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -2.04098, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -0.7343, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 6.8049, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 9.63768, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.212557, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.91536, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -0.997893, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 12.2788, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.8049, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 4.3203, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 1.18542, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.997893, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 8.5165, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.88725, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.09282, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 10.0447, Acceptance Probability: 0, Is Accepted:0
